xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
317,289,319,404,225,290,-0.0359968420582753,0.0001141835068073,-0.0037005565628688,-121.02765053418264,-90.77073790063697,89.72295799131572,60.51115808206387
312,285,310,399,219,283,0.0021533461971741,0.0003990316851531,0.0008124680210845,30.258877169694337,90.776631509083,-183.1508400495657,-162.64863296300405
313,288,313,398,220,288,0.0030076185761632,0.0007166655400215,0.0003441401539064,0.0,-61.371825730694795,155.8037197965005,127.22202111841928
313,286,310,399,221,284,-0.0008031973880432,-0.0002108395807727,-0.0005909164827428,0.0,-60.18084511084009,91.09363684326173,53.2780061526435
313,292,313,405,221,292,-0.0004451609312495,0.0001896173947629,0.0022804517365043,0.0,0.0,90.34757936072162,65.59249599365245
313,292,314,406,222,292,0.005092775722397,-0.0005883418790268,-0.0021699699157032,59.76239260219715,-89.64358890329572,119.32794147750434,84.62111998593441
320,287,323,405,228,289,0.0369574934620174,-0.0010724068218408,-0.0003770332664032,113.29220463508213,-84.9691534763116,141.57083212586426,163.37064208248046
324,284,327,405,230,287,0.0362849100962207,0.0009821999010165,-0.0016397162193642,128.8661735450224,64.4330867725112,-128.8259189404405,-33.34833706796633
334,291,333,408,242,291,-0.0009566583602736,7.888386723302145e-05,0.0003842726543332,-30.184186474952703,30.184186474952703,-0.06477263407412552,42.36966739250294
333,292,333,408,242,291,-0.0018067340195785,-0.0005795104565104,-0.0005289642238208,0.0,-60.37880129270959,60.63572770976691,16.448502345745975
333,290,332,408,242,289,0.0004585563567348,3.2988513870402125e-05,0.0012820584421764,-30.280941139098882,60.561882278197764,-151.66241116646844,-135.27255948923545
332,292,332,407,241,293,0.0009152027774986,0.0001597611737896,0.001533991468771,30.413121505898808,-30.413121505898808,91.23936451769643,76.60162267165732
333,291,333,408,242,291,0.0030611441814389,-7.244624813899518e-05,-0.0007956540345285,0.0,30.97233073157053,0.06646392297382445,5.4457801016174345
333,292,333,408,242,291,0.0019566085075793,0.0005677770753916,0.0021896315884912,29.723858860880668,-29.723858860880668,-59.51150253288635,-51.99896261313572
334,291,334,407,243,291,0.0003241550220328,0.0017871288866682,0.0040723461339421,-60.28160998009449,30.140804990047243,-60.28160998009449,-28.486944645508984
332,292,332,407,241,292,0.0014675312680228,0.006259279866157,0.0007488516871582,30.273073064403285,0.0,30.338883781790425,18.930287232000595
331,291,331,400,240,291,-0.0017913738302831,0.0380257533009473,-0.0014955643458322,0.0,-30.073378313460356,0.0,23.159366612838898
331,290,331,399,240,290,-0.0007109732235971,0.0340786073264982,-0.0036788509392558,29.92981204241539,-59.85962408483078,149.64752107981946,78.38306313473872
332,288,332,399,242,287,-0.0013665268559375,0.0352699084039979,-0.0032078144080876,0.0,-60.259958191757626,120.71781793557203,122.49492515427995
332,286,333,399,242,286,-0.0022400024232242,0.0354312926956996,-0.0015801241820037,0.0,0.0,-92.09452467735989,-129.23352572342677
332,286,332,398,242,287,-0.002008413618977,0.0375619431511624,0.0007173531142424,0.0,-61.7854312440157,154.66442173097346,139.89359558786762
332,284,333,398,243,284,-0.0004008056551551,0.035259204354505,0.0012740434569503,0.0,-60.04343313601861,90.06175939895448,33.81228754406071
332,277,331,392,242,276,0.0016836799855778,0.0362235754990271,-0.0001452294574331,30.103380463647454,-30.103380463647454,-29.04933276628546,-36.28865829283616
333,276,331,391,243,274,-0.0010846215172502,0.0392132448237103,0.0022656187326179,-30.398793993158314,30.398793993158314,90.1268640105795,60.870099545769456
332,277,331,393,242,276,0.0013556500645004,0.0363137147026251,0.0010118990875949,30.8790694250166,-61.7581388500332,-123.8443363120848,-116.99827376921358
333,275,332,390,244,275,0.0006692427836713,0.0370733040908624,0.0006002634173731,0.0,0.0,-151.1136736986491,-119.36439994992557
333,275,332,387,244,274,0.000436682432226,0.0358667889258992,-8.023211315448866e-06,0.0,-29.35707486421415,0.19746415001496728,-18.05551732488254
333,274,332,386,245,273,-0.0004964163913835,0.0350633613310907,-0.0035526920811148,0.0,0.0,-29.866505281027433,-60.88667875945433
333,274,332,385,245,273,-0.0005103742409314,0.0360146341359131,-0.0019054608720722,0.0,-63.13347532569186,62.77547848642011,25.00396823576222
333,272,332,384,246,272,0.0012825905818781,0.034706889704888,-0.0026478011006556,0.0,0.0,-58.5648528476179,-41.29503484087129
333,272,332,383,246,271,-0.0004704484153559,0.0382467234646279,-0.0006614120964374,31.352953048730377,-31.352953048730377,93.70204273709933,49.81709702167823
334,271,333,383,247,270,0.000655005502931,0.0367160838003899,-0.0013911830363041,0.0,-29.958672314164748,0.3328527692852624,-12.192330134480093
334,271,332,383,247,270,0.0007402064561366,0.0002405225561161,0.0005949217176613,0.0,-30.30566473988444,60.27072409309499,60.64314812840763
334,270,333,384,247,270,-0.0006421479931914,0.0003028333219139,0.0024816585067164,0.0,0.0,31.541863037858302,12.663015937553363
334,270,332,383,247,268,-0.0010708846303932,-0.0004574615689175,-0.0006174273945163,-29.872683503554054,0.0,-30.200492553697735,-53.960807591307095
333,270,332,383,247,270,0.0006393688234874,-4.317709233175865e-05,-0.0003649928127389,29.749368740602122,29.749368740602122,0.0,41.66360685377535
334,271,333,384,247,270,0.0013624754871128,0.0002856666702838,-6.9491999607645965e-06,-30.641973685171862,0.0,0.0,-18.41951688738239
333,271,332,384,247,270,-0.0009341712723063,-5.709767324117903e-05,0.0001866227146323,0.0,0.0,0.34314741020440687,-18.57859410319613
333,271,331,384,246,270,-0.0012444067099907,-6.71192601279717e-05,5.265014298393643e-05,0.0,0.0,-30.074917255991323,-29.70494406677937
333,271,332,383,247,270,0.0006618902953724,0.0007069117605966,0.0007780919539573,30.663479182658943,0.0,62.134966864597956,79.86157054530041
334,271,332,384,247,269,0.0015459203514445,-0.0003476442250931,-0.0018299048742116,0.0,-30.164866303237833,-30.960922288674034,-12.243088960236085
334,270,333,384,247,270,5.0616028404346296e-05,-1.5230028673095495e-05,-0.0013354177517368,-29.968090655120502,0.0,30.75895369751836,-29.74684854885533
333,270,331,384,247,269,-0.000371170620528,-8.18533838258729e-05,8.414712692195707e-05,0.0,31.102785996603718,0.0,25.044950574565966
333,271,331,384,247,269,4.803704947490222e-05,1.824879348201668e-05,0.0001154469020519,0.0,0.0,-30.476096224999385,-18.12115189823872
333,271,333,384,247,271,0.0001916502102357,4.820900376234267e-05,-0.0002787049855626,31.05258715786517,0.0,62.44323152448755,37.37340123804284
334,271,332,385,247,270,0.0005342537961817,0.00011748209113,-0.0001229280508603,0.0,0.0,-29.298334342207113,0.0
334,271,332,384,247,269,-4.604388396192288e-05,4.901161649790902e-06,-4.246282359682839e-05,0.0,-30.25778572922912,-30.25513199013143,-24.313848176651785
334,270,332,383,247,269,-0.0003793291153844,-5.1334882773925486e-05,4.3052170029656486e-05,0.0,0.0,30.966184333116896,0.0
334,270,332,384,247,269,0.0001059332054991,2.923669849215513e-05,-3.617259461802293e-05,0.0,30.507800964482893,-0.33596780825367767,12.132472908172659
334,271,333,384,247,270,0.0007780328698446,0.0001534749595379,-2.028999194690045e-05,0.0,0.0,-30.476906888773456,0.0
334,271,333,384,247,270,-0.0004018358591521,-7.55681603692884e-05,-1.8314475390394454e-05,0.0,-29.876726477522897,30.204579893398112,-11.88150450422264
334,270,332,384,247,269,-3.466920252352582e-05,-6.527335222294388e-06,-2.576417762323703e-06,-30.374578161435686,30.374578161435686,-61.08127833029816,-30.459712282677234
333,271,332,384,247,270,0.0003149825953351,5.907900678893533e-05,-2.8387085655177867e-36,30.50979821639001,0.0,30.84607458994078,6.116964895892747
334,271,332,384,247,270,7.995739411916225e-05,1.4999453971827588e-05,2.765839413770513e-26,-30.635483164122437,0.0,31.10509228249586,31.021784491891136
333,271,331,384,247,269,-2.065262334513884e-05,-4.209516158108673e-06,-3.670766812173954e-05,29.739454745276056,-29.739454745276056,-0.4584822423971934,-6.254166104988221
334,270,332,384,247,269,-0.0001303007660038,-3.071392202994587e-06,3.1647557556290366e-05,0.0,0.0,30.136235630467052,48.47379277672225
334,270,332,384,247,269,-6.167280578749414e-05,4.0722987194837e-06,2.3254205605013874e-05,0.0,30.276569481639804,-30.60735875157341,-36.65476870298793
334,271,333,384,247,270,6.852643737938763e-05,2.5190158332883213e-05,1.826591304807429e-05,-30.312454379232342,0.0,30.311283087113377,30.35464189373916
333,271,332,385,247,270,0.0001030145658009,1.972896458519328e-05,5.993093318057373e-07,0.0,0.0,-93.27013829800835,-55.93538746546412
333,271,333,384,247,270,-0.0002882994285392,-5.42993650216848e-05,-2.1952935112791307e-05,0.0,-29.79882632109925,60.38287681042124,11.919386718845598
333,270,332,384,247,269,-9.934214198989392e-05,-1.8877748145810808e-05,-2.623181435201956e-05,30.266519458215196,0.0,-0.4666078053419933,24.320866223592947
334,270,332,384,247,269,0.0003579064230798,6.713061247794964e-05,-2.160740502813523e-12,0.0,30.000243188922074,-0.33037831743407375,-12.176272969300873
334,271,333,384,247,270,0.000175944050555,3.300536644389239e-05,-2.3802308716796237e-42,0.0,-30.19700787628334,-30.19583071975361,0.0
334,270,333,384,247,270,-0.0002214776396534,-4.155567489674081e-05,0.0,0.0,0.0,31.764439764590538,-12.49510291052194
334,270,332,384,247,269,-0.0002868674876002,0.000205634750121,0.0003842409916172,0.0,0.0,29.867959262118077,24.002687161002196
334,270,332,384,247,269,-0.0084041900900927,-0.0005792882073432,-0.0003530120992925,0.0,0.0,-29.998707960784934,-24.10776029583766
334,270,332,384,247,269,-0.0216593835389475,0.0007507147064275,-0.0006310901729125,-59.9794648858128,0.0,0.0,-17.84188536383284
332,270,331,384,246,269,-0.0340810562571359,0.0021903927137419,0.002149014713777,-90.28098295964146,-90.28098295964146,-118.54254298697957,-48.3525761940722
329,267,326,379,242,265,-0.0376386893429384,-0.0003199378905494,0.0002241498243861,-124.54506042699798,62.27253021349899,-189.25863492062544,-146.2774240713397
325,269,325,378,238,269,-0.0349891214210218,-0.0006365026950994,0.002049925414921,-30.211145765055885,0.0,62.07683677804135,-33.33806724227825
320,267,319,383,234,267,-0.0379305887426436,0.0012586511068221,-0.0014831251436778,-91.22282797819287,60.81521865212857,-121.69625433210479,-61.06893924566261
317,269,317,383,231,269,-0.0385723209337257,0.0006890892671487,-0.00227224123839,-59.863895866636305,-29.931947933318153,60.12530527433266,18.267281876865493
315,268,314,382,230,267,-0.0357754192717859,-0.0018769106636381,-0.0009632313779758,-93.92195384110123,31.30731794703374,-31.580739090867343,-50.38050605960478
312,269,312,383,228,269,-0.0371281041829746,-0.0007185773331531,-0.0004228038742711,-60.555324555324646,30.277662277662323,-30.277662277662323,-78.23615221075637
310,270,310,384,227,270,-0.0353850490051347,-8.187939580696494e-05,0.0032558112094558,-89.5166791164231,-29.8388930388077,-177.95330575569707,-72.08965996636688
303,270,302,383,215,270,-0.0375892678313776,0.0001637811217222,0.0026258788625683,-60.17609629773103,-90.26414444659655,39.558169642490746,-26.814457612397142
301,267,295,380,215,262,-0.0374828443757944,0.0001801851523288,-0.0023573065608406,-62.21249202747016,62.21249202747016,-162.8689773851288,-121.43816794427256
299,269,296,380,213,267,-0.0368977833539444,0.000102445538616,-0.0050505053786941,-90.11029869878782,0.0,-31.38452040930857,-36.66149559632696
296,269,294,379,210,267,-0.0366882451832865,0.000384857455686,-0.0028521073100522,-113.44925380199234,0.0,-28.808808196703698,-10.947294903087863
292,269,290,379,205,268,-0.0373665480940854,-0.0006984039908875,-0.0005538232763371,-97.34575274640282,0.0,-65.56085868712178,-17.075089853814823
285,267,285,383,199,267,-0.0369507842884026,-0.0001341023131507,0.0017912700822142,-30.918676652709856,61.83735330541971,-92.75602995812956,-111.30937861593249
284,269,284,383,199,269,-0.0334685129554061,-0.000182088136307,9.202910947756488e-05,-60.82403782012257,0.0,0.0666927031902785,-42.5746817621584
279,269,278,378,193,268,-0.0358456759404242,0.0008192109852643,-0.001810789828106,-90.79628239912265,0.0,29.709810768722562,55.61872531936341
276,269,275,379,189,269,-0.0370904766165193,0.0004195360988126,-0.0016103644206622,-60.06062905870314,0.0,30.030002887103297,-13.075915912291384
270,270,271,383,183,270,-0.0356370075962882,0.0003893479902224,0.0026373402631438,-60.86375575000373,-30.431877875001867,60.79672550720216,-1.0114954258515363
268,269,268,384,183,269,-0.0349121053816041,-0.0009969517715209,0.0021191226624057,-60.243080591184075,0.0,-30.121540295592037,-60.12619780170785
266,269,266,384,182,270,-0.0194262027757666,0.0004790302923286,-0.0005966728667067,-89.16588953925084,0.0,-178.26483805955516,-64.76035767233333
264,269,263,380,178,268,0.0017971330083103,0.000394379343298,0.0019201416180803,62.12587205427118,0.0,248.1439702331707,99.66331678654814
266,269,267,384,183,270,0.0015027105579399,0.0003861731036892,3.202487494459273e-06,0.0,0.0,-60.034965212706446,-65.90722520079142
266,269,266,383,182,270,-0.001980787437894,-0.0004497054168233,-0.0007757184531064,-60.256062521549296,0.0,-150.43602510509666,24.289167317297338
264,269,263,381,177,268,-0.0004414709405112,-9.432453233306676e-05,-0.0001095601671446,30.088048148865514,30.088048148865514,-59.356867908921814,-114.65921699035043
265,270,263,380,180,268,-0.0008463059329844,-0.0001760088605786,-0.0012595319275359,-30.622510367385097,-30.622510367385097,-31.452546053567303,0.9315536936900517
264,269,263,379,178,269,-0.0010888449655125,0.0024897405759908,0.0008395977211705,61.04046511966358,0.0,243.95133956404314,90.77237911116187
265,270,263,379,179,268,-0.0012100936746469,0.0282057719335315,-0.0003078299275058,-29.9897324429064,0.0,-29.986906111407475,-47.74910516728258
264,270,263,379,179,269,-0.0011133723232724,0.0357063469137802,-0.0044298560420781,30.154890288442214,-30.154890288442214,0.0,-18.266932252224905
265,269,264,378,180,268,0.002923844070196,0.0392866457623698,0.0005680615845218,30.29275092265584,-30.29275092265584,-61.14065958896645,-16.4674593262714
266,268,265,376,180,268,0.0022583192821562,0.0348530441945349,-0.0037827808661654,30.793600916252487,0.0,-60.507420812528416,-75.40281599263949
267,268,265,375,182,267,-0.0025756706829332,0.0346106066030148,0.004524962489549,0.0,0.0,-92.013843685872,-72.50622227649717
267,267,267,373,183,267,0.0026138034584057,0.0365783647603409,-0.0019183973540815,30.26215196357844,0.0,60.52430392715688,61.42354287088283
268,267,268,373,183,267,0.0017871908568319,0.0348407356963425,-0.0010678138889478,0.0,-61.4365501937148,-122.57915233108606,-100.47718037299036
268,265,267,370,184,264,-0.001272179372827,0.0393521661449269,0.0022758581032641,-30.473444833548932,0.0,-30.69179702032387,-37.94261705965479
267,265,268,369,183,266,0.0027115266608838,0.0330551154879527,-0.0014604056116209,30.120458739973213,0.0,-0.0724045305087505,-19.01495330917951
268,265,268,369,184,266,0.0010270267525612,0.0356653268712808,0.0010301143435719,0.0,-30.056137987373656,30.056137987373656,42.27897470959414
268,264,268,368,184,264,-0.0011117405010688,0.0390880644963382,0.001014821838546,90.28033520835746,0.0,0.2879689585093782,-75.3605987225339
271,264,272,369,190,265,-0.0014966504363054,0.0350946843334091,-0.0007024117924395,-30.734031405939756,0.0,-30.363245864592056,-72.03130643329567
270,264,272,368,189,266,-0.0008500001344195,0.0344728593885328,0.0023827747526632,29.87481124818377,0.0,-29.366633373626,-23.25044498373575
271,264,273,367,191,265,-0.0016820107004819,0.0368432455198223,0.0015955691170066,30.71692530776954,-30.71692530776954,-61.94662949101935,-62.46600676730229
272,263,274,366,192,264,0.0003752152105913,0.0373838201446373,0.0008712907296368,59.970460183444374,0.0,-29.982004081200145,-79.53122698004282
274,263,275,365,195,264,0.0014464440692788,0.034472679428155,-0.0017722584542458,30.052907626608643,0.0,-59.57861369099768,-47.02578084454365
275,263,277,365,197,265,0.0027961646205429,0.0350154325253016,-0.0032946309437134,0.0,-30.887028241098786,30.348549927432362,0.0
275,262,276,363,196,263,-0.0028457217845462,0.0404964302101664,0.00285979584668,0.0,-30.363803525536646,0.0,4.859062174666476
275,261,277,363,197,262,0.0008618446169869,0.0329682573301288,-0.0020314812728894,0.0,-30.343155198981478,-29.814158659873677,-23.774769477876415
273,267,277,359,195,270,-0.0014874953847559,0.0345115039023034,-0.0013506333888358,0.0,0.0,-91.23149538091464,-87.55594421931465
273,267,278,358,196,271,-0.0009513040576992,0.0349165828679816,0.0024390248222797,30.451541706295345,0.0,60.84496977345147,1.5234633934820059
274,267,278,359,197,271,-0.0023286187069741,0.0391596973960901,-0.0003167547822711,0.0,-30.055061123292827,-118.68657623112203,-65.89000773202916
274,266,279,356,197,270,0.0024909777359415,0.034259684125205,-0.0007516873257746,0.0,0.0,-93.91014015419427,-63.83671397941291
277,257,277,357,199,257,-0.0009733361601891,0.037258920190897,-0.001562957933367,0.0,-30.626535231836513,30.626535231836513,5.327519626756718
